fold,score,n_sample,source,sub_name,filename,feature importance T-3,feature importance T-2,feature importance T-1
0,0.541554383714944,70,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.00983255609333199,0.03696823949517909,0.01840986151061578
0,0.548306156657397,76,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.029453788064843944,0.02403506650330619,0.0010298916716592887
0,0.49916655206004457,78,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.010957732380209851,0.017313388851206712,0.03669260752698612
0,0.5909562199499292,62,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0021165591479839763,0.008213557078371491,0.07057536085766282
0,0.7738838773767227,78,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.03484561323624805,0.030762968639440467,0.13362806607981126
0,0.4928749491249491,78,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.026122255926943394,-0.04421964826261705,-0.015282475770757037
0,0.5832575595279978,70,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.008192853422269997,0.02245841249179099,0.05757306896293211
0,0.46723457424573467,73,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.03588524426607402,0.018833885910140256,-0.026585317349850014
0,0.5653696953106853,78,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.007711564292859308,0.0008361129712466386,0.03917379807677708
0,0.5987638437692964,78,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.033325908464548984,0.00628576579015464,0.021102131886555086
0,0.6842509098255678,78,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.00849563704616908,0.049517058159250296,0.08216867363048964
0,0.4846471885407273,65,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0038006125934395953,0.028983564708885374,-0.008930258911289929
0,0.5513622007061679,61,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.019517153536356645,0.03697029543197614,0.06185622862186911
0,0.6197463170696672,72,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.03210183762764024,0.022355670692291975,0.06927023265919882
0,0.43260327635327633,78,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.009611952742340701,-0.08477177057457233,-0.03263096159109093
0,0.5960261252036587,62,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.006007995989677573,0.02737332963006709,0.09685885277166942
0,0.4283021992491576,78,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.03814657170693657,-0.023324976906646467,-0.015265176582274664
0,0.548316596203399,78,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.012730694945472066,0.03116896908905607,0.0566973358470166
0,0.5958644464870969,54,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0021067635893764146,-0.008327797085433287,0.09908485226918035
0,0.6264271117878282,78,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.003817232458123765,-0.017669674091122356,0.07022825409412306
0,0.5882354740127806,70,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.017354128552884242,-0.010822137876647042,0.06860139839580408
0,0.5269107556216931,70,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.007497313161375618,-0.0030853174603175048,-0.02698206018518524
0,0.45427768651040107,77,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.003940281582011429,-0.03541472527285621,-0.027150264230716238
0,0.5986625202639764,71,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.013809936990403726,0.04175786363921621,0.07014810886594357
0,0.5610007803480644,68,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.001459889071381737,-0.011049128205763892,0.03528715484643145
0,0.7401551649305556,60,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.044439148272156094,0.0358948025173611,0.09080852657903439
0,0.4781797308442045,58,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.010355125259730563,-0.06543770617783778,0.05075995946061734
0,0.49911693439289206,72,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0382071207102709,0.03463159278557466,-0.042704744012707706
0,0.5495558949361761,69,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.021822603043218047,0.05047775422381795,0.041052200236199446
0,0.5044739358145471,61,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.008146198471817462,-0.029024539423330574,0.015316264310451716
0,0.6309785133744134,77,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.018777088280964582,0.008357371428922778,0.052674754213976605
0,0.5594395444637521,78,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0128717925185794,0.003572762331565038,0.07262332782469215
0,0.5811653092387172,63,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.03406530502712694,-0.03509219333143274,-7.803860840419619e-05
0,0.48914263495661864,76,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.007828272221602295,-0.0031034543925871293,0.007716903038998757
0,0.5987030571241971,78,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.003115533496361067,0.026144050912419982,0.018091403961622822
0,0.5999637903215205,50,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.009296959208554712,-0.02618824226760095,0.02193433622298744
0,0.6934066358906703,76,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.04006128798749988,0.06855611955146067,0.06055040297112727
0,0.47779896980343856,75,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.017034728762194595,-0.04283947361272101,0.0027666497633535457
0,0.5863464722583576,68,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.02377633110471229,0.024186627544721905,-0.011358252695342819
0,0.49392011026489835,77,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.013858993724652985,0.014914916023769436,-0.028446320386172886
0,0.5505072175440233,78,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.024353835362580612,0.04109968110139394,0.03522064831399828
0,0.6954591319095315,201,mem_4,AU0903,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.0004866593657414708,-0.0023602024619156945,0.05698886020847086
0,0.7071140712041909,209,mem_4,Ak1804,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.0083186511109824,0.021657536646261057,0.04132776896774796
0,0.557946517481233,77,mem_4,IJ0305,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.002125142683845649,0.05494165670395181,-0.034345567309043645
0,0.7349928640222667,193,mem_4,Lea,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.0128558934651145,0.0005895338754020374,0.031200840415741872
0,0.655539750527541,209,mem_4,MB2410,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.0018332578851709025,-0.015993954138195952,0.07347996509724676
0,0.7554580561981878,93,mem_4,NG,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.008476780894543956,0.011044930033416977,0.0649679185945634
0,0.4254067251224619,148,mem_4,PD1907,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.03186875460298748,-0.014378542167353564,-0.05483819281082777
0,0.6028512988952701,209,mem_4,P_10848,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.007360795286434274,-0.00030615995070757405,-0.0336967573781284
0,0.4753958999783724,149,mem_4,an1312,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.010248357977945311,-0.036071923377559906,-0.00759147637267713
0,0.6939102537288182,209,mem_4,do2205,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.006653496738838005,0.02882254211185974,0.04850138560859124
0,0.5567702648758994,93,mem_4,katost,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.04204158329290969,-0.030854126243026914,0.008843189121998574
0,0.646656546540602,173,mem_4,km0610,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.017931277872805917,-0.01280038066469985,0.03293025841052545
0,0.5751977026855399,24,mem_4,kma25,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.004513432167125231,-0.027085555115188,-0.05336643429301546
0,0.5793728150573877,165,mem_4,mJ2510,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.0032025794949674725,-0.004424500392844133,-0.02068245178283743
0,0.7424483184728927,101,mem_4,madu,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.0013922848844482249,0.0028770221565499908,0.10592979973887477
0,0.7510986551717975,85,mem_4,mg1504,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.01759778373071711,0.01365621607494667,0.06485406363502333
0,0.6355489423770742,101,mem_4,mk0309,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.006330729497326182,-0.0224165697190161,0.03617336716111428
0,0.7309349411163928,101,mem_4,snowboardzistka,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.023419172965544,0.0002528272689564015,-0.02273051763979177
0,0.8347761547682259,157,mem_4,st0704,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.023788456175574634,0.024653408143436518,0.15502636323564736
0,0.8390081765239857,209,mem_4,wp3004,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.028727067200533318,0.02507161052100616,0.04894336036910979
0,0.5633555876124244,2153,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,0.0069505514390658775,0.0033917949427658134,0.045051840254215256
0,0.5383058242215595,2153,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,0.0053412962272331495,-0.0009408835804727844,0.021086508583716645
0,0.6780754739781404,1721,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,0.022751538863584952,0.02935105090073481,0.093441291605648
0,0.6087351901157196,2153,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,0.020221448998744018,0.017067410756243205,0.057750231017894525
0,0.6204957825106694,2153,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,0.014535663180248404,0.02778885632880591,0.05629408314201316
0,0.5456996709033706,1721,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,0.010255966372057723,0.0120243229141758,0.029562153703738346
0,0.5330059043454782,2153,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.0008472000107482835,0.0057500563189764485,0.03310630031489332
0,0.5515464470322513,2153,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,0.0047460469108884015,0.01695968033968982,0.027003417021488972
0,0.5929280381988085,1865,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,0.008405600713830863,0.015904440652972186,0.06146046372256188
0,0.507508361763555,2153,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.00029020416733906986,-0.009059228727947488,0.0016251216271076173
0,0.50283308971912,2153,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,0.004272364216768132,0.0020346411132411424,-0.004772048343442764
0,0.698634250241165,2009,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,0.03347752383242748,0.03315941519529856,0.06760023283510355
0,0.6367656037399236,553,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.003977397381349568,0.027668688239106433,0.10266385603437907
0,0.6682895308636343,553,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.017212147111054444,0.01697988736915009,0.12268787031771597
0,0.5482755609464371,553,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.013928327748597402,0.0224406286086771,0.015944810929806607
0,0.5856326922932901,553,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.0023674336296847565,-0.0003648827645380659,0.06267484846240372
0,0.7584570474862707,553,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.03022873207535983,0.03259051662014069,0.1495678109392684
0,0.6324405291601122,553,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.009857202883456507,0.01680838907142145,0.08307842884383335
0,0.61423724633914,553,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.0037101752646659047,-0.005953964015636848,0.10172921422177664
0,0.6660529201183533,553,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.022469512161872797,0.03149538744946345,0.09794977519476275
0,0.5918515901245105,553,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.011123658476582721,0.0004679595081438559,0.09290029293757998
0,0.7194890054340866,553,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.01134133935139936,0.02328573624427106,0.12106702721511979
0,0.6249727020657756,553,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.007259469620557879,0.014593066457085047,0.08793240239509752
0,0.5467894228134341,553,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.010288669788931693,0.006383105665479771,0.025443609262519106
0,0.7145328732600176,553,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.014515256072381489,0.020478996190889574,0.14575802472244193
0,0.6967733554531179,553,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.004536039133254089,-0.00272282786635597,0.14276849758644664
0,0.5980467576303228,553,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.003467224316940254,0.004243601386813345,0.07500414710974478
0,0.6047185426047853,413,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.004150978221720248,-0.014023412578199912,0.042747698394431065
0,0.5290575712246393,413,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.013982646403978404,-0.04604269195922963,0.05756048739376807
0,0.5361692585436283,413,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.01246784090375892,0.012891127016909254,0.005691738996628337
0,0.6211205948771259,413,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.003094325709842638,0.01224231242480841,0.09964453751462042
0,0.6285535808118907,413,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.010702780927487532,-0.0018925591938482645,0.07068411887594153
0,0.6228843683918981,413,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.012351986784447955,-0.0022333136415737644,0.09507484608514075
0,0.5151374536507292,285,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.002469400885802142,-0.0046328077876235385,0.00929963070672023
0,0.8185757839303722,413,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.006634842861171187,0.009027622204574648,0.11599126345726081
0,0.6405151731909615,413,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.009502852624904034,0.02617595566076054,0.09133160439002941
0,0.6422717118986591,413,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.004420338780968425,0.014441175763372782,0.10736895445126757
0,0.5941096287852476,413,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.002455011672047558,0.00700969860182985,0.0990295442189986
0,0.5357937948459714,413,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.007081062571946484,0.007154303737975254,0.016950433035609357
0,0.6179403582282462,413,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.003498604841990527,-0.00465077332342515,0.0740638424930881
0,0.5131011216130557,413,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.002924339681456012,-0.012170719958387598,0.006484994579432729
0,0.5254277760993833,413,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.015544179401827419,-0.0029324599577875477,0.011573320739559972
0,0.5821685565406004,413,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.004952721375694247,0.03443023361322837,0.029869953130210368
0,0.7857017959648407,413,mixed_4,21,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.008905847091976792,0.03630539288881394,0.16992412686339237
0,0.5657324098804701,413,mixed_4,22,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.007412061681334003,0.018193839562708602,0.024879313060052023
0,0.703747130075483,413,mixed_4,23,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.021341080381798917,0.054876432949036845,0.1283088952533679
0,0.7137020842182499,413,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.007355369903254838,0.026349973692972574,0.08143908571032585
0,0.5347375202830491,293,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,0.0017759031534763325,0.011375611862322133,0.024913126660976854
0,0.4750998838557159,293,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.015754439261877244,-0.06034636626740221,0.02606083081586491
0,0.5853602673360399,293,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,0.003061755285961698,0.0041713940567822076,0.05383747626743855
0,0.5736832787429429,293,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.0015357386519908255,0.014166840107988765,0.05805695250838525
0,0.585387446883621,293,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,0.003889112939132422,0.027412461161306113,0.04993042614855251
0,0.5351558031212127,233,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,0.008308046822438441,-9.450916470162828e-05,0.037057385661091374
0,0.6223414026194665,233,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,0.027577030037210293,0.023074612489395397,0.07872626994505195
0,0.8191722259518499,246,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,0.013459048617271064,0.030271273386655428,0.16250297804829522
0,0.5073171721403301,293,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,0.0024856828523291906,0.0002421362346385958,-0.014955448668033933
